index,label,pred,score,logit,ssim,text_score,text_logit,image_score,image_logit
263,0,1,0.9937059,5.0618253,0.6329486966133118,0.9937059,5.0618253,0.9937059,5.0618253
264,1,0,0.31383783,-0.7822376,1.0,0.31383783,-0.7822376,0.31383783,-0.7822376
265,1,0,0.27464342,-0.97118974,1.0,0.27464342,-0.97118974,0.27464342,-0.97118974
266,0,1,0.9919693,4.8164225,0.6831730008125305,0.9919693,4.8164225,0.9919693,4.8164225
267,1,0,0.009054219,-4.695429,0.6480199694633484,0.009054219,-4.695429,0.009054219,-4.695429
268,1,0,0.019929228,-3.8954372,0.7831869125366211,0.019929228,-3.8954372,0.019929228,-3.8954372
269,1,0,0.0013308364,-6.620616,0.5551750659942627,0.0013308364,-6.620616,0.0013308364,-6.620616
270,1,0,0.13174145,-1.8856483,0.7110397815704346,0.13174145,-1.8856483,0.13174145,-1.8856483
271,1,0,0.004737819,-5.3474293,0.5552365183830261,0.004737819,-5.3474293,0.004737819,-5.3474293
272,1,0,0.0066021536,-5.0137353,0.6778038740158081,0.0066021536,-5.0137353,0.0066021536,-5.0137353
273,1,0,0.32986298,-0.70880497,1.0,0.32986298,-0.70880497,0.32986298,-0.70880497
274,1,0,0.009475459,-4.6495295,0.5446059703826904,0.009475459,-4.6495295,0.009475459,-4.6495295
275,1,0,0.031662837,-3.4204366,0.7775068283081055,0.031662837,-3.4204366,0.031662837,-3.4204366
276,1,0,0.03945605,-3.1923122,0.8716228008270264,0.03945605,-3.1923122,0.03945605,-3.1923122
277,1,0,0.06933617,-2.5969315,0.7628507018089294,0.06933617,-2.5969315,0.06933617,-2.5969315
278,1,0,0.030271359,-3.4668143,0.6945374608039856,0.030271359,-3.4668143,0.030271359,-3.4668143
279,1,0,0.019010121,-3.9435906,0.4933803677558899,0.019010121,-3.9435906,0.019010121,-3.9435906
280,1,0,0.019877667,-3.8980806,0.7800687551498413,0.019877667,-3.8980806,0.019877667,-3.8980806
281,1,0,0.03169226,-3.4194775,0.7883499264717102,0.03169226,-3.4194775,0.03169226,-3.4194775
282,1,0,0.025287589,-3.6518288,0.5184773802757263,0.025287589,-3.6518288,0.025287589,-3.6518288
