index,label,pred,score,logit,ssim,text_score,text_logit,image_score,image_logit
263,0,1,0.92323864,2.4871864,1.0,0.92323864,2.4871864,0.92323864,2.4871864
264,1,0,0.00014872357,-8.813272,0.8093400001525879,0.00014872357,-8.813272,0.00014872357,-8.813272
265,1,0,0.00024378471,-8.318981,0.7906185388565063,0.00024378471,-8.318981,0.00024378471,-8.318981
266,0,1,0.9980204,6.222879,0.6878429651260376,0.9980204,6.222879,0.9980204,6.222879
267,1,0,0.00016545213,-8.706663,0.6519375443458557,0.00016545213,-8.706663,0.00016545213,-8.706663
268,1,0,0.000115656556,-9.06477,0.7883419990539551,0.000115656556,-9.06477,0.000115656556,-9.06477
269,1,0,0.00022068735,-8.418543,0.5623499155044556,0.00022068735,-8.418543,0.00022068735,-8.418543
270,1,0,0.00022119505,-8.4162445,0.7050400376319885,0.00022119505,-8.4162445,0.00022119505,-8.4162445
271,1,0,0.00015688942,-8.759812,0.5595178008079529,0.00015688942,-8.759812,0.00015688942,-8.759812
272,1,0,0.00015156335,-8.794355,0.6816871762275696,0.00015156335,-8.794355,0.00015156335,-8.794355
273,1,0,0.00016276294,-8.723053,0.6367567181587219,0.00016276294,-8.723053,0.00016276294,-8.723053
274,1,0,0.00021509232,-8.444228,0.5474745631217957,0.00021509232,-8.444228,0.00021509232,-8.444228
275,1,0,0.00013979049,-8.875226,0.7795444130897522,0.00013979049,-8.875226,0.00013979049,-8.875226
276,1,0,0.0002543113,-8.276697,0.8707775473594666,0.0002543113,-8.276697,0.0002543113,-8.276697
277,1,0,0.00018070971,-8.618438,0.7647035121917725,0.00018070971,-8.618438,0.00018070971,-8.618438
278,1,0,0.08711365,-2.349398,1.0,0.08711365,-2.349398,0.08711365,-2.349398
279,1,0,0.00015772144,-8.754522,0.4965812563896179,0.00015772144,-8.754522,0.00015772144,-8.754522
280,1,0,0.00011018314,-9.113256,0.7883369326591492,0.00011018314,-9.113256,0.00011018314,-9.113256
281,1,0,0.00010590142,-9.152896,0.7952888607978821,0.00010590142,-9.152896,0.00010590142,-9.152896
282,1,0,0.00032818477,-8.0216055,0.5196130871772766,0.00032818477,-8.0216055,0.00032818477,-8.0216055
