index,label,pred,score,logit,ssim,text similarity,text_score,text_logit,image_score,image_logit
225,1,0,0.07306706,-2.5405035,0.6497455835342407,0.9718059301376343,0.07306706,-2.5405035,0.07306706,-2.5405035
226,1,0,0.033521697,-3.361466,0.6300588250160217,0.9975590705871582,0.033521697,-3.361466,0.033521697,-3.361466
227,1,0,0.20606643,-1.3488011,0.7404940128326416,0.9998215436935425,0.20606643,-1.3488011,0.20606643,-1.3488011
228,1,0,0.02921757,-3.5033321,0.6812968254089355,0.994534969329834,0.02921757,-3.5033321,0.02921757,-3.5033321
229,1,0,0.03070864,-3.4520211,0.655961811542511,0.9969304800033569,0.03070864,-3.4520211,0.03070864,-3.4520211
230,1,0,0.008020316,-4.8177247,0.6109305024147034,0.997133731842041,0.008020316,-4.8177247,0.008020316,-4.8177247
231,1,0,0.020484488,-3.8673902,0.6542547941207886,0.9965384006500244,0.020484488,-3.8673902,0.020484488,-3.8673902
232,1,0,0.012520189,-4.3678136,0.5222867727279663,0.9998568296432495,0.012520189,-4.3678136,0.012520189,-4.3678136
233,1,0,0.06670195,-2.6384904,0.6765274405479431,0.9997739195823669,0.06670195,-2.6384904,0.06670195,-2.6384904
234,0,0,0.019553442,-3.914857,0.7413277626037598,0.995406985282898,0.019553442,-3.914857,0.019553442,-3.914857
235,0,0,0.025319295,-3.6505432,0.6302016377449036,0.9998929500579834,0.025319295,-3.6505432,0.025319295,-3.6505432
236,1,0,0.0054129753,-5.2135286,0.6674036383628845,0.9992703199386597,0.0054129753,-5.2135286,0.0054129753,-5.2135286
237,1,0,0.067501895,-2.6257114,0.7867692708969116,0.9985832571983337,0.067501895,-2.6257114,0.067501895,-2.6257114
238,1,0,0.009982128,-4.5969267,0.8326643109321594,0.9976581335067749,0.009982128,-4.5969267,0.009982128,-4.5969267
239,1,0,0.06699929,-2.633724,0.7477413415908813,0.9994221925735474,0.06699929,-2.633724,0.06699929,-2.633724
240,1,0,0.300009,-0.847255,0.7290623188018799,0.9961603879928589,0.300009,-0.847255,0.300009,-0.847255
241,1,0,0.03181619,-3.4154468,0.7519576549530029,0.9960572123527527,0.03181619,-3.4154468,0.03181619,-3.4154468
242,1,0,0.108917825,-2.1018429,0.5474053621292114,0.9969712495803833,0.108917825,-2.1018429,0.108917825,-2.1018429
243,0,1,0.99994445,9.797302,0.49924764037132263,0.9978564381599426,0.99994445,9.797302,0.99994445,9.797302
244,0,1,0.9998554,8.841934,0.5026227831840515,0.9952711462974548,0.9998554,8.841934,0.9998554,8.841934
245,1,0,0.06721143,-2.6303353,0.8524227738380432,0.99797523021698,0.06721143,-2.6303353,0.06721143,-2.6303353
246,1,0,0.0028576073,-5.854909,0.7136621475219727,0.9954866170883179,0.0028576073,-5.854909,0.0028576073,-5.854909
247,0,1,0.6246021,0.5091281,0.6472081542015076,0.9989614486694336,0.6246021,0.5091281,0.6246021,0.5091281
248,1,0,0.0031196524,-5.766909,0.7894354462623596,0.9959927797317505,0.0031196524,-5.766909,0.0031196524,-5.766909
249,1,0,0.09718936,-2.2288516,0.6773584485054016,0.9975050687789917,0.09718936,-2.2288516,0.09718936,-2.2288516
250,0,0,0.29411337,-0.8754893,0.6522089242935181,0.9894370436668396,0.29411337,-0.8754893,0.29411337,-0.8754893
251,0,0,0.03180615,-3.4157727,0.805925190448761,0.9965409636497498,0.03180615,-3.4157727,0.03180615,-3.4157727
252,1,0,0.14198421,-1.7989067,0.7810482978820801,0.9999509453773499,0.14198421,-1.7989067,0.14198421,-1.7989067
253,0,0,0.002652368,-5.9296465,0.5023419260978699,0.9981326460838318,0.002652368,-5.9296465,0.002652368,-5.9296465
254,1,0,0.18316771,-1.4950316,0.7551808953285217,0.998306155204773,0.18316771,-1.4950316,0.18316771,-1.4950316
255,1,0,0.06418723,-2.6796112,0.5140253901481628,1.0000001192092896,0.06418723,-2.6796112,0.06418723,-2.6796112
256,1,0,0.022051975,-3.7920544,0.6948230266571045,0.9985703825950623,0.022051975,-3.7920544,0.022051975,-3.7920544
257,1,0,0.11142746,-2.0762424,0.5926778316497803,0.9955222010612488,0.11142746,-2.0762424,0.11142746,-2.0762424
258,1,0,0.12342281,-1.9604088,0.6728513836860657,0.9923542141914368,0.12342281,-1.9604088,0.12342281,-1.9604088
259,1,0,0.17882411,-1.5243347,1.0,1.0,0.17882411,-1.5243347,0.17882411,-1.5243347
260,1,0,0.029918307,-3.4789097,0.6619270443916321,0.965324342250824,0.029918307,-3.4789097,0.029918307,-3.4789097
261,1,0,0.07820481,-2.466992,0.8039124608039856,0.999967098236084,0.07820481,-2.466992,0.07820481,-2.466992
262,1,0,0.0003217453,-8.041429,1.0,1.0,0.0003217453,-8.041429,0.0003217453,-8.041429
263,0,0,0.072154984,-2.5540483,0.6372936964035034,0.9962928295135498,0.072154984,-2.5540483,0.072154984,-2.5540483
264,1,0,0.33409843,-0.68970627,1.0,1.0,0.33409843,-0.68970627,0.33409843,-0.68970627
265,1,0,0.2710944,-0.98907703,1.0,1.0,0.2710944,-0.98907703,0.2710944,-0.98907703
266,0,0,0.4815713,-0.07374838,0.6826879978179932,0.9900755882263184,0.4815713,-0.07374838,0.4815713,-0.07374838
267,1,0,0.006756285,-4.990503,0.6530100703239441,0.9890220165252686,0.006756285,-4.990503,0.006756285,-4.990503
268,1,0,0.01939892,-3.9229484,0.7825292348861694,0.9879242777824402,0.01939892,-3.9229484,0.01939892,-3.9229484
269,1,0,0.0018069682,-6.3142962,0.5545842051506042,0.994416356086731,0.0018069682,-6.3142962,0.0018069682,-6.3142962
270,1,0,0.07790097,-2.4712143,0.7100152969360352,0.9657477140426636,0.07790097,-2.4712143,0.07790097,-2.4712143
271,1,0,0.014993945,-4.1850014,0.5531360507011414,0.9912627339363098,0.014993945,-4.1850014,0.014993945,-4.1850014
272,1,0,0.018777678,-3.9561303,0.6782339811325073,0.9985246658325195,0.018777678,-3.9561303,0.018777678,-3.9561303
273,1,0,0.29730722,-0.8601538,1.0,1.0,0.29730722,-0.8601538,0.29730722,-0.8601538
274,1,0,0.025796665,-3.6313748,0.5451481938362122,0.9970643520355225,0.025796665,-3.6313748,0.025796665,-3.6313748
275,1,0,0.03799413,-3.2315888,0.7734948396682739,0.9989563226699829,0.03799413,-3.2315888,0.03799413,-3.2315888
276,1,0,0.11303716,-2.0600865,0.8724769949913025,0.9999799728393555,0.11303716,-2.0600865,0.11303716,-2.0600865
277,1,0,0.065480046,-2.6582875,0.762346625328064,0.9966517090797424,0.065480046,-2.6582875,0.065480046,-2.6582875
278,1,0,0.048806064,-2.9698634,0.6911594271659851,0.9960826635360718,0.048806064,-2.9698634,0.048806064,-2.9698634
279,1,0,0.04287879,-3.1055527,0.49227094650268555,0.9825208187103271,0.04287879,-3.1055527,0.04287879,-3.1055527
280,1,0,0.039934296,-3.1797662,0.7805284857749939,0.9932053089141846,0.039934296,-3.1797662,0.039934296,-3.1797662
281,1,0,0.041597202,-3.1372352,0.7903285622596741,0.9988894462585449,0.041597202,-3.1372352,0.041597202,-3.1372352
282,1,0,0.14531238,-1.7718502,0.5164920687675476,0.9999760985374451,0.14531238,-1.7718502,0.14531238,-1.7718502
