index,label,pred,score,logit,ssim,text_score,text_logit,image_score,image_logit
266,0,0,0.0367058,-3.267424,0.7049829363822937,0.0367058,-3.267424,0.097597115,-2.2242131
267,1,0,4.4012773e-05,-10.030987,0.6485345363616943,0.9457785,2.8589303,4.4012773e-05,-10.030987
268,1,0,6.1312836e-05,-9.69946,0.7801914811134338,0.9850798,4.1900067,6.1312836e-05,-9.69946
269,1,1,0.9746524,3.6493971,0.5607454776763916,0.9746524,3.6493974,0.986246,4.2725763
270,1,0,9.7073935e-05,-9.239941,0.7064847350120544,0.9941818,5.140934,9.7073935e-05,-9.239941
271,1,1,0.9096485,2.3093505,0.5670133233070374,0.9096485,2.3093505,0.98728335,4.352047
272,1,0,5.1026822e-05,-9.883108,0.6792303919792175,0.9952512,5.345109,5.1026822e-05,-9.883108
273,1,0,6.0695143e-05,-9.709586,0.62993323802948,0.9867024,4.3067856,6.0695143e-05,-9.709586
274,1,0,4.8091544e-05,-9.942356,0.5458080172538757,0.98640615,4.2844534,4.8091544e-05,-9.942356
275,1,1,0.99549437,5.3979106,0.7844792604446411,0.99549437,5.3979225,0.9991449,7.063468
276,1,1,0.9914621,4.754667,0.8851482272148132,0.9914621,4.754662,0.9942994,5.1614714
277,1,1,0.96441257,3.2995267,0.7747337818145752,0.96441257,3.2995253,0.9988298,6.749404
278,1,0,6.1327395e-05,-9.699223,0.6975567936897278,0.99780315,6.118556,6.1327395e-05,-9.699223
279,1,0,3.3728218e-05,-10.297142,0.4952085614204407,0.9966415,5.6929026,3.3728218e-05,-10.297142
280,1,1,0.86569715,1.8634378,0.8018582463264465,0.86569715,1.8634377,0.99797136,6.1983414
281,1,0,4.874869e-05,-9.928783,0.7932592630386353,0.9961319,5.55111,4.874869e-05,-9.928783
282,1,1,0.9928975,4.940182,0.5275267362594604,0.9928975,4.94018,0.9950825,5.3100324
