index,label,pred,score,logit,ssim,text_score,text_logit,image_score,image_logit
254,1,0,0.4999851,-5.960642e-05,0.7542443871498108,0.99996686,10.313528,3.355546e-06,-12.604893
255,1,0,0.49883765,-0.004649404,0.516717791557312,0.99767286,6.0607824,2.4559672e-06,-12.916987
256,1,0,0.49999484,-2.0563813e-05,0.6968376636505127,0.99998677,11.235866,2.9227663e-06,-12.742977
257,1,0,0.4999993,-2.8014222e-06,0.5963348746299744,0.99999475,12.157952,3.8739017e-06,-12.461245
258,1,0,0.49999624,-1.5020483e-05,0.6734627485275269,0.9999887,11.393752,3.8065239e-06,-12.47879
259,1,0,0.49993262,-0.0002694493,0.6093465089797974,0.9998636,8.900386,1.6211321e-06,-13.332384
260,1,0,0.49926904,-0.0029238847,0.6540073752403259,0.9985349,6.524419,3.176086e-06,-12.659858
261,1,0,0.49999815,-7.3910032e-06,0.8033742308616638,0.9999949,12.178442,1.4102185e-06,-13.471765
262,1,0,0.49911413,-0.0035434486,0.6156958937644958,0.99822515,6.332244,3.097206e-06,-12.685007
263,0,1,0.9927075,4.9135885,1.0,0.99989784,9.18895,0.9855172,4.2202063
264,1,0,0.4999639,-0.00014443249,0.8041739463806152,0.9999229,9.469622,4.9700375e-06,-12.212078
265,1,0,0.49999654,-1.3828373e-05,0.7887883186340332,0.9999887,11.383795,4.3860955e-06,-12.337067
266,0,1,0.50002515,0.000100607576,0.6917554140090942,6.4440675e-05,-9.649701,0.9999858,11.165358
267,1,0,0.4993454,-0.0026184,0.6506306529045105,0.9986885,6.635272,2.2534714e-06,-13.0030365
268,1,0,0.4999928,-2.8849065e-05,0.783394455909729,0.9999825,10.94921,3.0913454e-06,-12.686901
269,1,0,0.49895054,-0.004197813,0.5608415603637695,0.9978986,6.163027,2.4971496e-06,-12.900358
270,1,0,0.4999517,-0.00019319731,0.7091301679611206,0.9998975,9.185291,5.9066324e-06,-12.039429
271,1,0,0.49117634,-0.03529823,0.5551565885543823,0.9823499,4.0192094,2.8080804e-06,-12.783007
272,1,0,0.49999195,-3.2187025e-05,0.6782143115997314,0.99998116,10.87974,2.7319727e-06,-12.810484
273,1,0,0.49999407,-2.3782535e-05,0.6333516240119934,0.9999852,11.123818,2.9141993e-06,-12.745913
274,1,0,0.49999198,-3.2008207e-05,0.545628011226654,0.99998105,10.871187,2.8923207e-06,-12.7534485
275,1,0,0.49999446,-2.2173173e-05,0.7761793732643127,0.9999845,11.076942,4.4262674e-06,-12.32795
276,1,0,0.49999648,-1.4066795e-05,0.8732888102531433,0.9999883,11.355753,4.6348487e-06,-12.281902
277,1,0,0.49828514,-0.0068594096,0.7604162693023682,0.9965676,5.6710634,2.701061e-06,-12.821863
278,1,0,0.49999458,-2.1696325e-05,0.6976679563522339,0.9999857,11.152705,3.478364e-06,-12.568945
279,1,0,0.4999958,-1.6749045e-05,0.4972662925720215,0.9999896,11.475003,1.9498827e-06,-13.147739
280,1,0,0.49968305,-0.0012678789,0.7820776104927063,0.9993629,7.3578463,3.1973354e-06,-12.65319
281,1,0,0.49997243,-0.00011021506,0.7931021451950073,0.99994206,9.757042,2.820254e-06,-12.778681
282,1,0,0.4999955,-1.8060371e-05,0.5146971344947815,0.9999887,11.387135,2.2949364e-06,-12.984803
