index,label,pred,score,logit,ssim,text similarity,text_score,text_logit,image_score,image_logit
231,1,1,0.73699707,1.0304188,0.9924359917640686,0.9964953660964966,0.99997413,10.562023,1.814966e-05,-10.916841
232,1,1,0.7355594,1.0230147,0.9762606024742126,0.9954778552055359,0.9980667,6.2465987,1.1472771e-05,-11.375523
233,1,1,0.73570114,1.0237434,0.9919798970222473,0.9970120191574097,0.9982603,6.352274,5.6332483e-06,-12.086819
234,0,1,0.6729721,0.72165835,0.9941331148147583,1.0,0.022352664,-3.7782035,0.9999695,10.397214
235,0,1,0.988908,4.4903765,1.0,1.0,0.9976928,6.069414,0.9984188,6.448017
236,1,1,0.7369871,1.0303674,0.9925217032432556,0.9982868432998657,0.9999726,10.504818,5.1505685e-06,-12.176398
237,1,1,0.7369878,1.0303711,0.995049774646759,0.9959474205970764,0.9999689,10.377203,1.0279166e-05,-11.485381
238,1,1,0.73700583,1.0304639,0.9960731863975525,0.9989299774169922,0.9999926,11.814767,1.0633399e-05,-11.4515
239,1,1,0.7355309,1.0228683,0.993224024772644,0.991443395614624,0.9980246,6.224988,1.6286776e-05,-11.025141
240,1,1,0.7370027,1.0304477,0.9916866421699524,0.9967311024665833,0.99999046,11.558643,8.307026e-06,-11.6984005
241,1,1,0.7369994,1.0304307,0.9940575361251831,0.9928610324859619,0.99998736,11.274262,6.828005e-06,-11.894471
242,1,1,0.73700494,1.0304593,0.9848803877830505,0.9957666397094727,0.99998724,11.265133,1.5267418e-05,-11.089774
243,0,1,0.6610241,0.6678612,0.9891771674156189,0.9982907772064209,0.008459798,-4.763934,0.9999584,10.088407
244,0,1,0.98690146,4.3220696,1.0,1.0,0.95368546,3.0248787,0.99898833,6.8950953
245,1,1,0.73700196,1.030444,0.9967121481895447,0.9995230436325073,0.99998915,11.429686,8.648901e-06,-11.65807
246,1,1,0.73699707,1.0304188,0.9909447431564331,0.9827368855476379,0.99998283,10.971437,8.414089e-06,-11.685595
247,0,1,0.9873471,4.357137,1.0,1.0,0.97216856,3.5533621,0.98849595,4.4534826
248,1,1,0.7361512,1.0260594,0.9938234686851501,0.9994779229164124,0.9988587,6.7744403,5.694305e-06,-12.076038
249,1,1,0.7369867,1.0303652,0.9925796389579773,0.9982550740242004,0.99996746,10.332426,1.0180797e-05,-11.494997
250,0,1,0.653238,0.63330287,1.0,1.0,0.0001874634,-8.581739,0.9992249,7.1617036
251,0,1,0.9887842,4.479152,1.0,1.0,0.9987889,6.71498,0.99396753,5.104559
252,1,1,0.7369993,1.0304301,0.992351770401001,0.9989907741546631,0.9999846,11.080425,9.719491e-06,-11.541368
253,0,1,0.89186174,2.1099005,0.989238977432251,0.9960683584213257,0.38111535,-0.48481685,0.9999691,10.387032
254,1,1,0.7369762,1.0303111,0.9934503436088562,0.9953818917274475,0.9999577,10.071335,5.4422317e-06,-12.121316
255,1,1,0.73395044,1.014759,0.9892642498016357,0.9973941445350647,0.99593794,5.5019903,6.1664223e-06,-11.996386
256,1,1,0.736997,1.0304184,0.9933375120162964,0.999524712562561,0.9999845,11.076523,6.4907963e-06,-11.945119
257,1,1,0.7370045,1.0304571,0.9908860325813293,0.9951502680778503,0.99999356,11.945614,7.492751e-06,-11.801567
258,1,1,0.7370019,1.0304437,0.9928305149078369,0.9958977699279785,0.99999,11.507357,7.678222e-06,-11.777115
259,1,1,0.7368488,1.0296538,0.9907491207122803,0.9976288676261902,0.99978906,8.463557,4.169085e-06,-12.38781
260,1,1,0.7323345,1.0064993,0.9888309836387634,0.9855672121047974,0.993803,5.0774784,6.597199e-06,-11.928859
261,1,1,0.73700124,1.0304402,0.995661735534668,0.9907287955284119,0.99999344,11.940357,2.8042293e-06,-12.784379
262,1,1,0.73346287,1.0122634,0.9911742806434631,0.9999105930328369,0.99529135,5.3536224,7.93872e-06,-11.743751
263,0,1,0.9885101,4.454728,1.0,1.0,0.9998617,8.885824,0.9857405,4.235969
264,1,1,0.73689795,1.0299075,0.995495617389679,0.995801568031311,0.9998504,8.807317,8.802041e-06,-11.640518
265,1,1,0.7369984,1.0304255,0.9939031004905701,0.9956642389297485,0.99998486,11.095671,8.264168e-06,-11.703573
266,0,1,0.6537199,0.635431,0.9917784929275513,0.9900794625282288,6.2524916e-05,-9.679883,0.9999765,10.661408
267,1,1,0.7358031,1.024268,0.9914884567260742,0.9945806264877319,0.99839646,6.433961,4.967327e-06,-12.212624
268,1,1,0.73699325,1.0303991,0.9904372096061707,0.9982672333717346,0.99997365,10.543882,1.3030396e-05,-11.248213
269,1,1,0.7341245,1.0156504,0.9873663187026978,0.9917396903038025,0.99616677,5.5602045,7.889127e-06,-11.750017
270,1,1,0.73686653,1.0297453,0.9914599657058716,0.966270387172699,0.9998068,8.551742,1.07171045e-05,-11.443659
271,1,1,0.66486686,0.68505895,0.9901294112205505,0.9978010058403015,0.9107335,2.3226242,6.3690973e-06,-11.9640465
272,1,1,0.73698705,1.0303671,0.9920921921730042,0.9965152144432068,0.99997175,10.473098,6.031476e-06,-12.018513
273,1,1,0.73699254,1.0303953,0.9921613335609436,0.9928303360939026,0.9999782,10.730393,6.8356476e-06,-11.8933525
274,1,1,0.73699343,1.0304,0.9883397817611694,0.9989442229270935,0.99998045,10.84256,5.6047134e-06,-12.091897
275,1,1,0.73700047,1.0304363,0.9949762225151062,0.9987152218818665,0.9999863,11.194814,9.656251e-06,-11.547895
276,1,1,0.73700327,1.0304507,0.9965823292732239,0.9966636896133423,0.99998176,10.912147,1.8811139e-05,-10.8810425
277,1,1,0.73461145,1.0181468,0.9945956468582153,0.9960001111030579,0.99681073,5.744769,9.1870215e-06,-11.59771
278,1,1,0.73700047,1.0304363,0.9927815198898315,0.9935113787651062,0.99998474,11.087915,1.1411271e-05,-11.3808975
279,1,1,0.7369981,1.030424,0.9850279688835144,0.9825208187103271,0.99998724,11.271157,5.065859e-06,-12.192982
280,1,1,0.5159613,0.0638669,0.9926652908325195,0.9953367710113525,0.7501997,1.0996773,5.9822573e-06,-12.026707
281,1,1,0.73694205,1.0301349,0.9949730634689331,0.9581279158592224,0.99991095,9.326541,6.85384e-06,-11.890695
282,1,1,0.73699933,1.0304304,0.9893218278884888,0.9961044192314148,0.99998724,11.266771,6.8632526e-06,-11.889322
