index,label,pred,score,logit,ssim,text_score,text_logit,image_score,image_logit
258,1,0,3.5910487e-06,-12.537063,0.6742221117019653,0.9999882,11.351718,3.5910487e-06,-12.537063
259,1,0,1.7947477e-06,-13.230644,0.6096809506416321,0.99985766,8.857724,1.7947477e-06,-13.230644
260,1,0,3.5954042e-06,-12.535851,0.653836727142334,0.99872273,6.6618037,3.5954042e-06,-12.535851
261,1,0,1.2467374e-06,-13.594979,0.8052266836166382,0.99999547,12.315147,1.2467374e-06,-13.594979
262,1,0,0.094829366,-2.2560444,1.0,0.9985297,6.520846,0.094829366,-2.2560444
263,0,1,0.98565084,4.2296104,1.0,0.9998964,9.174722,0.98565084,4.2296066
264,1,0,3.976091e-06,-12.435207,0.8031263947486877,0.999928,9.539553,3.976091e-06,-12.435207
265,1,0,3.5629844e-06,-12.544909,0.7884507179260254,0.99998784,11.319979,3.5629844e-06,-12.544909
266,0,0,6.2518826e-05,-9.67998,0.7059515118598938,6.2518826e-05,-9.67998,0.0025896402,-5.9536433
267,1,0,0.010338745,-4.5614643,1.0,0.9986424,6.600658,0.010338745,-4.5614643
268,1,0,3.8951803e-06,-12.455767,0.7805789113044739,0.99998283,10.970583,3.8951803e-06,-12.455767
269,1,0,2.5855416e-06,-12.865573,0.5590929985046387,0.99816126,6.2968273,2.5855416e-06,-12.865573
270,1,0,6.152976e-06,-11.998569,0.7092241644859314,0.9998741,8.98007,6.152976e-06,-11.998569
271,1,1,0.96807635,3.4119637,0.5682638883590698,0.96807635,3.411965,0.999666,8.003929
272,1,0,3.1077507e-06,-12.681608,0.6777734160423279,0.99998295,10.977285,3.1077507e-06,-12.681608
273,1,0,3.3748468e-06,-12.599157,0.6331208944320679,0.99998176,10.911629,3.3748468e-06,-12.599157
274,1,0,2.619689e-06,-12.852452,0.5459569096565247,0.9999813,10.883736,2.619689e-06,-12.852452
275,1,0,3.1935624e-06,-12.65437,0.7766602635383606,0.9999845,11.077614,3.1935624e-06,-12.65437
276,1,0,6.3365874e-06,-11.969164,0.8724985718727112,0.9999889,11.413992,6.3365874e-06,-11.969164
277,1,1,0.99817383,6.303708,0.7736784815788269,0.99817383,6.3036966,0.99976224,8.343892
278,1,0,0.011652241,-4.440536,1.0,0.9999857,11.155046,0.011652241,-4.440536
279,1,0,1.6460019e-06,-13.31716,0.49398568272590637,0.99999,11.514676,1.6460019e-06,-13.31716
280,1,1,0.9987173,6.6575108,0.8008378148078918,0.9987173,6.657478,0.9995427,7.689581
281,1,0,3.2442588e-06,-12.63862,0.7920575141906738,0.9999399,9.7198925,3.2442588e-06,-12.63862
282,1,0,2.0333662e-06,-13.105816,0.516221821308136,0.99998975,11.4900255,2.0333662e-06,-13.105816
